,data,percent,player,rank
3457,46976.61,3.4,Ruytv,60580
3458,63696.53,1.2,Ruytv,28629
3459,110673.1,1.8,Ruytv,40667
3460,2609.81,9.0,Ruytv,1539
3461,3538.7,4.7,Ruytv,1954
3462,401.85,1.7,Ruytv,9610
3463,143,0.4,Ruytv,9444
3464,7,null,Ruytv,41544
3465,73,1.3,Ruytv,25341
3466,7601.93,2.3,Ruytv,39405
3467,28,4.1,Ruytv,57671
3468,3.07,11.0,Lionisk,7075
3469,16.67,10.0,Lionisk,5414
3470,17993.13,8.0,Lionisk,115093
3471,18,13.0,Lionisk,136625
3472,3,2.2,Lionisk,null
3473,0.43,12.0,Lionisk,10159
3474,7,7.0,Lionisk,76601
3475,38.89,26.0,Lionisk,21502
3476,15,16.0,Lionisk,154559
3477,1712,0.165,Lionisk,null
3478,1720.26,0.8,Lionisk,14588
3479,0,100.0,Lionisk,0
3480,283.55,18.0,Lionisk,14969
3481,0.83,12.0,Lionisk,4879
3482,2.83,19.0,Lionisk,13668
3483,2.56,15.0,Lionisk,9230
3484,2914.54,37.0,Lionisk,48428
3485,0.17,33.0,Lionisk,67000
3486,0.06,4.1,Lionisk,7960
3487,0,100.0,Lionisk,77250
3488,999.62,30.0,Lionisk,25217
3489,0.39,26.0,Lionisk,21155
3490,46,4.0,Lionisk,null
3491,4,23.0,Lionisk,123292
3492,0,100.0,Lionisk,62710
3493,0,100.0,Lionisk,77250
3494,15,2.9,Lionisk,28248
3495,0.33,22.0,Lionisk,16752
3496,1,13.0,Lionisk,24168
3497,1,7.0,Lionisk,11883
3498,44,0.6,Lionisk,4440
3499,44,2.4,Lionisk,22803
3500,11,4.2,Lionisk,9820
3501,2,56.0,Lionisk,25653
3502,0,100.0,Lionisk,0
3503,2,40.0,Lionisk,144423
3504,1960.62,6.0,Lionisk,34242
3505,1960.62,6.0,Lionisk,34242
3506,999.62,30.0,Lionisk,28898
3507,1419,0.6,Lionisk,null
3508,28030.19,10.0,Lionisk,120557
3509,24431.57,10.0,Lionisk,109577
3510,52461.76,10.0,Lionisk,117983
3511,1557.23,39.0,Lionisk,47532
3512,1357.31,34.0,Lionisk,54440
3513,471.57,0.8,Lionisk,4167
3514,51,6.0,Lionisk,75761
3515,3,null,Lionisk,102426
3516,53,2.7,Lionisk,47021
3517,5103.94,6.0,Lionisk,74156
3518,26,4.8,Lionisk,64163
3519,1.43,37.0,bheekti,57559
3520,7.23,17.0,bheekti,28662
3521,88446.02,0.2,bheekti,2701
3522,83,0.3,bheekti,7915
3523,6,0.5,bheekti,null
3524,0.17,21.0,bheekti,51644
3525,35,0.2,bheekti,1450
3526,42.17,23.0,bheekti,15631
3527,77,0.4,bheekti,8896
3528,1708,0.1736,bheekti,null
3529,1824.84,0.4,bheekti,6266
3530,162,0.5,bheekti,0
3531,186.27,37.0,bheekti,56100
3532,0.34,34.0,bheekti,45416
3533,2.24,28.0,bheekti,34236
3534,1.33,40.0,bheekti,61779
3535,4135.8,17.0,bheekti,10205
3536,0.25,25.0,bheekti,25160
3537,0.08,3.3,bheekti,3087
3538,0.02,17.0,bheekti,62781
3539,1065.61,24.0,bheekti,15426
3540,0.42,23.0,bheekti,15630
3541,110,0.6,bheekti,null
3542,26,0.4,bheekti,6461
3543,1,14.0,bheekti,20512
3544,2,4.6,bheekti,14628
3545,28,1.0,bheekti,8350
3546,0.25,33.0,bheekti,45439
3547,2,2.5,bheekti,9410
3548,7,0.1,bheekti,70
3549,7,28.0,bheekti,81064
3550,13,21.0,bheekti,98018
3551,9,9.0,bheekti,22063
3552,2,56.0,bheekti,25653
3553,0,100.0,bheekti,0
3554,13,0.1,bheekti,1937
3555,1980.79,2.9,bheekti,18684
3556,1980.79,2.9,bheekti,18684
3557,1065.62,24.0,bheekti,18730
3558,1423,0.6,bheekti,null
3559,132026.3,0.3,bheekti,4417
3560,211244.8,0.1,bheekti,865
3561,343271.1,0.1,bheekti,1483
3562,1590.68,37.0,bheekti,43460
3563,2545.12,11.0,bheekti,8389
3564,300.7,7.0,bheekti,32351
3565,186,0.2,bheekti,4209
3566,21,null,bheekti,2601
3567,191,0.2,bheekti,1514
3568,15460.13,0.6,bheekti,7654
3569,81,0.4,bheekti,5864
3570,1.28,41.0,JFHSDHH,70302
3571,5.56,19.0,JFHSDHH,42297
3572,128080.1,0.1,JFHSDHH,521
3573,126,0.1,JFHSDHH,1765
3574,7,0.4,JFHSDHH,null
3575,0.15,21.0,JFHSDHH,60797
3576,46,0.1,JFHSDHH,456
3577,36.51,28.0,JFHSDHH,27397
3578,119,0.1,JFHSDHH,2004
3579,1707,0.1772,JFHSDHH,null
3580,1765.35,0.6,JFHSDHH,10169
3581,869,0.1,JFHSDHH,0
3582,186.52,37.0,JFHSDHH,55930
3583,0.2,46.0,JFHSDHH,93236
3584,2.29,27.0,JFHSDHH,31801
3585,1.21,42.0,JFHSDHH,72936
3586,2542.42,46.0,JFHSDHH,73105
3587,0.16,36.0,JFHSDHH,74127
3588,0.01,6.0,JFHSDHH,38417
3589,0.04,15.0,JFHSDHH,42097
3590,1016.51,28.0,JFHSDHH,22411
3591,0.37,27.0,JFHSDHH,27415
3592,152,0.3,JFHSDHH,null
3593,58,0.1,JFHSDHH,314
3594,3,0.6,JFHSDHH,2574
3595,5,0.3,JFHSDHH,1503
3596,25,1.2,JFHSDHH,10568
3597,0.16,49.0,JFHSDHH,114375
3598,1,13.0,JFHSDHH,24168
3599,1,7.0,JFHSDHH,11883
3600,18,7.0,JFHSDHH,30891
3601,34,4.2,JFHSDHH,36344
3602,8,12.0,JFHSDHH,32226
3603,2,56.0,JFHSDHH,25653
3604,0,100.0,JFHSDHH,0
3605,12,0.1,JFHSDHH,2992
3606,1992.28,2.2,JFHSDHH,15369
3607,1992.28,2.2,JFHSDHH,15369
3608,1016.51,28.0,JFHSDHH,26043
3609,1425,0.6,JFHSDHH,null
3610,193210.6,0.1,JFHSDHH,1028
3611,127134.4,0.2,JFHSDHH,4788
3612,320345,0.1,JFHSDHH,1939
3613,1533.42,40.0,JFHSDHH,50481
3614,1009,47.0,JFHSDHH,89720
3615,351.72,3.3,JFHSDHH,17436
3616,289,0.1,JFHSDHH,794
3617,20,null,JFHSDHH,3089
3618,185,0.2,JFHSDHH,1695
3619,23502.15,0.2,JFHSDHH,2101
3620,105,0.3,JFHSDHH,2723
3621,5.17,4.0,skyduoduo,1197
3622,18.18,9.0,skyduoduo,4022
3623,25151.01,4.1,skyduoduo,73133
3624,22,9.0,skyduoduo,110183
3625,4,1.1,skyduoduo,null
3626,0.36,12.0,skyduoduo,15396
3627,11,2.3,skyduoduo,37335
3628,50,21.0,skyduoduo,6280
3629,18,12.0,skyduoduo,130232
3630,1706,0.18,skyduoduo,null
3631,1730.48,0.7,skyduoduo,13464
3632,334,0.3,skyduoduo,0
3633,442.82,8.0,skyduoduo,2057
3634,2.68,1.4,skyduoduo,470
3635,2.05,30.0,skyduoduo,45512
3636,4.23,6.0,skyduoduo,1074
3637,4218.85,16.0,skyduoduo,9142
3638,0.36,13.0,skyduoduo,6121
3639,0.05,4.5,skyduoduo,13026
3640,0,100.0,skyduoduo,77250
3641,1143.23,19.0,skyduoduo,8548
3642,0.5,21.0,skyduoduo,6280
3643,93,0.9,skyduoduo,null
3644,6,13.0,skyduoduo,96975
3645,0,100.0,skyduoduo,62710
3646,0,100.0,skyduoduo,77250
3647,59,0.3,skyduoduo,1844
3648,0.63,4.5,skyduoduo,886
3649,2,2.5,skyduoduo,9410
3650,1,7.0,skyduoduo,11883
3651,4,45.0,skyduoduo,105504
3652,4,54.0,skyduoduo,138914
3653,14,1.2,skyduoduo,2567
3654,2,56.0,skyduoduo,25653
3655,0,100.0,skyduoduo,0
3656,4,8.0,skyduoduo,90956
3657,1931.81,9.0,skyduoduo,54171
3658,1931.81,9.0,skyduoduo,54171
3659,1143.23,19.0,skyduoduo,11073
3660,1397,0.7,skyduoduo,null
3661,43830.4,4.1,skyduoduo,67951
3662,48984.4,2.3,skyduoduo,46873
3663,92814.8,2.8,skyduoduo,56255
3664,1992.29,21.0,skyduoduo,12817
3665,2226.56,15.0,skyduoduo,13759
3666,248.4,12.0,skyduoduo,56900
3667,45,7.0,skyduoduo,87649
3668,8,null,skyduoduo,33125
3669,85,0.9,skyduoduo,17914
3670,9742.04,1.3,skyduoduo,23849
3671,49,1.2,skyduoduo,20431
3672,1.94,27.0,AchelousM416,28879
3673,20,8.0,AchelousM416,2790
3674,20195.3,7.0,AchelousM416,100521
3675,20,11.0,AchelousM416,122478
3676,4,1.1,AchelousM416,null
3677,0.67,7.0,AchelousM416,1353
3678,6,9.0,AchelousM416,91106
3679,30,37.0,AchelousM416,48336
3680,16,15.0,AchelousM416,146028
3681,1704,0.1852,AchelousM416,null
3682,1704,0.8,AchelousM416,16501
3683,0,100.0,AchelousM416,0
3684,232.71,26.0,AchelousM416,30031
3685,0.85,12.0,AchelousM416,4672
3686,2.4,25.0,AchelousM416,26797
3687,1.55,33.0,AchelousM416,44329
3688,3392.71,27.0,AchelousM416,26789
3689,0.15,37.0,AchelousM416,79669
3690,0,100.0,AchelousM416,38909
3691,0,100.0,AchelousM416,77250
3692,1009.76,29.0,AchelousM416,23453
3693,0.3,37.0,AchelousM416,48336
3694,31,9.0,AchelousM416,null
3695,11,3.6,AchelousM416,47235
3696,0,100.0,AchelousM416,62710
3697,0,100.0,AchelousM416,77250
3698,17,2.3,AchelousM416,22553
3699,0.55,6.0,AchelousM416,1772
3700,1,13.0,AchelousM416,24168
3701,0,100.0,AchelousM416,38909
3702,26,2.8,AchelousM416,16071
3703,31,5.0,AchelousM416,41919
3704,7,17.0,AchelousM416,46318
3705,2,56.0,AchelousM416,25653
3706,0,100.0,AchelousM416,0
3707,3,18.0,AchelousM416,119299
3708,1956.42,6.0,AchelousM416,38360
3709,1956.42,6.0,AchelousM416,38360
3710,1009.76,29.0,AchelousM416,27094
3711,1435,0.5,AchelousM416,null
3712,35387.28,6.0,AchelousM416,93227
3713,32466.99,6.0,AchelousM416,83893
3714,67854.27,6.0,AchelousM416,89913
3715,1769.36,29.0,AchelousM416,25969
3716,1623.35,26.0,AchelousM416,35986
3717,310.47,6.0,AchelousM416,28839
3718,48,7.0,AchelousM416,81539
3719,3,null,AchelousM416,102426
3720,39,6.0,AchelousM416,74761
3721,4654.11,7.0,AchelousM416,83102
3722,20,9.0,AchelousM416,87675
3723,4.2,7.0,ClearLove22222,2443
3724,16.67,10.0,ClearLove22222,5414
3725,22412.39,6.0,ClearLove22222,87360
3726,18,13.0,ClearLove22222,136625
3727,3,2.2,ClearLove22222,null
3728,0.3,16.0,ClearLove22222,24026
3729,10,2.9,ClearLove22222,44637
3730,55.56,12.0,ClearLove22222,3929
3731,15,16.0,ClearLove22222,154559
3732,1703,0.1903,ClearLove22222,null
3733,1720.46,0.8,ClearLove22222,14562
3734,0,100.0,ClearLove22222,0
3735,399.81,9.0,ClearLove22222,3307
3736,2.61,1.4,ClearLove22222,516
3737,1.33,51.0,ClearLove22222,106121
3738,3.5,9.0,ClearLove22222,2417
3739,4234.27,16.0,ClearLove22222,8941
3740,0.17,33.0,ClearLove22222,67000
3741,0,100.0,ClearLove22222,38909
3742,0,100.0,ClearLove22222,77250
3743,1245.13,15.0,ClearLove22222,3648
3744,0.56,12.0,ClearLove22222,3800
3745,63,2.1,ClearLove22222,null
3746,6,13.0,ClearLove22222,96975
3747,0,100.0,ClearLove22222,62710
3748,0,100.0,ClearLove22222,77250
3749,47,0.5,ClearLove22222,2875
3750,0.75,2.9,ClearLove22222,263
3751,0,100.0,ClearLove22222,64467
3752,0,100.0,ClearLove22222,38909
3753,11,16.0,ClearLove22222,56871
3754,63,1.1,ClearLove22222,10262
3755,9,9.0,ClearLove22222,22063
3756,3,5.0,ClearLove22222,4417
3757,0,100.0,ClearLove22222,0
3758,5,3.5,ClearLove22222,65272
3759,1988.13,2.4,ClearLove22222,16249
3760,1988.13,2.4,ClearLove22222,16249
3761,1245.13,15.0,ClearLove22222,5166
3762,1399,0.7,ClearLove22222,null
3763,41863.24,4.4,ClearLove22222,73134
3764,34353.62,6.0,ClearLove22222,78438
3765,76216.86,4.6,ClearLove22222,76767
3766,2325.74,14.0,ClearLove22222,4218
3767,1908.53,20.0,ClearLove22222,22698
3768,266.75,10.0,ClearLove22222,47235
3769,24,19.0,ClearLove22222,137112
3770,3,null,ClearLove22222,102426
3771,58,2.2,ClearLove22222,39988
3772,7196.5,2.7,ClearLove22222,43618
3773,33,3.0,ClearLove22222,44444
3774,3.75,9.0,Tre87,0
3775,20,8.0,Tre87,0
3776,20425.5,7.0,Tre87,0
3777,15,17.0,Tre87,0
3778,3,2.2,Tre87,null
3779,0.33,16.0,Tre87,0
3780,9,3.6,Tre87,0
3781,60,12.0,Tre87,0
3782,12,21.0,Tre87,0
3783,1700,0.1986,Tre87,null
3784,1705.47,0.8,Tre87,0
3785,184,0.4,Tre87,0
3786,421.07,8.0,Tre87,0
3787,0.73,14.0,Tre87,0
3788,6.07,3.7,Tre87,0
3789,3,13.0,Tre87,0
3790,6424.92,3.4,Tre87,0
3791,0.27,21.0,Tre87,0
3792,0,100.0,Tre87,0
3793,0.07,12.0,Tre87,0
3794,1361.7,11.0,Tre87,0
3795,0.6,12.0,Tre87,0
3796,45,4.2,Tre87,null
3797,15,1.8,Tre87,0
3798,1,14.0,Tre87,0
3799,1,17.0,Tre87,0
3800,11,5.0,Tre87,0
3801,0.24,34.0,Tre87,0
3802,4,0.3,Tre87,0
3803,0,100.0,Tre87,0
3804,13,13.0,Tre87,0
3805,13,21.0,Tre87,0
3806,10,7.0,Tre87,0
3807,3,5.0,Tre87,0
3808,0,100.0,Tre87,0
3809,2,40.0,Tre87,0
3810,1876.94,19.0,Tre87,0
3811,1876.94,19.0,Tre87,0
3812,1361.7,11.0,Tre87,0
3813,1414,0.6,Tre87,null
3814,38747.44,6.0,Tre87,0
3815,57626.38,1.6,Tre87,0
3816,96373.82,2.5,Tre87,0
3817,2583.16,10.0,Tre87,0
3818,3841.76,3.7,Tre87,0
3819,281.07,8.0,Tre87,0
3820,91,1.4,Tre87,0
3821,4,null,Tre87,0
3822,52,2.8,Tre87,0
3823,6316.07,3.5,Tre87,0
3824,27,4.4,Tre87,0
3825,7,2.5,zuohanbo1,0
3826,30,4.8,zuohanbo1,0
3827,13398.37,14.0,zuohanbo1,0
3828,10,28.0,zuohanbo1,0
3829,3,2.2,zuohanbo1,null
3830,0.43,12.0,zuohanbo1,0
3831,7,7.0,zuohanbo1,0
3832,70,9.0,zuohanbo1,0
3833,7,38.0,zuohanbo1,0
3834,1700,0.1986,zuohanbo1,null
3835,1699.69,0.9,zuohanbo1,0
3836,0,100.0,zuohanbo1,0
3837,600.99,3.5,zuohanbo1,0
3838,2.3,1.8,zuohanbo1,0
3839,1.8,38.0,zuohanbo1,0
3840,4.9,4.0,zuohanbo1,0
3841,6128.31,4.1,zuohanbo1,0
3842,0.1,45.0,zuohanbo1,0
3843,0.1,2.8,zuohanbo1,0
3844,0,100.0,zuohanbo1,0
3845,1339.84,11.0,zuohanbo1,0
3846,0.7,9.0,zuohanbo1,0
3847,49,3.5,zuohanbo1,null
3848,6,13.0,zuohanbo1,0
3849,0,100.0,zuohanbo1,0
3850,0,100.0,zuohanbo1,0
3851,23,1.3,zuohanbo1,0
3852,0.47,11.0,zuohanbo1,0
3853,3,0.7,zuohanbo1,0
3854,1,7.0,zuohanbo1,0
3855,29,2.1,zuohanbo1,0
3856,49,1.8,zuohanbo1,0
3857,13,1.9,zuohanbo1,0
3858,3,5.0,zuohanbo1,0
3859,0,100.0,zuohanbo1,0
3860,2,40.0,zuohanbo1,0
3861,1878.04,19.0,zuohanbo1,0
3862,1878.04,19.0,zuohanbo1,0
3863,1339.84,11.0,zuohanbo1,0
3864,1409,0.6,zuohanbo1,null
3865,26872,11.0,zuohanbo1,0
3866,34411.14,6.0,zuohanbo1,0
3867,61283.14,7.0,zuohanbo1,0
3868,2687.2,9.0,zuohanbo1,0
3869,3441.11,5.0,zuohanbo1,0
3870,353.05,3.2,zuohanbo1,0
3871,18,27.0,zuohanbo1,0
3872,1,null,zuohanbo1,0
3873,32,9.0,zuohanbo1,0
3874,6009.91,3.9,zuohanbo1,0
3875,25,6.0,zuohanbo1,0
3876,1.21,43.0,hahachinalin,76050
3877,3.17,21.0,hahachinalin,73974
3878,66606.53,0.4,hahachinalin,7552
3879,63,0.7,hahachinalin,17102
3880,2,6.0,hahachinalin,null
3881,0.09,22.0,hahachinalin,83389
3882,23,0.5,hahachinalin,6026
3883,36.51,28.0,hahachinalin,27397
3884,61,0.7,hahachinalin,16994
3885,1694,0.2099,hahachinalin,null
3886,1722.15,0.8,hahachinalin,14385
3887,0,100.0,hahachinalin,0
3888,169.79,42.0,hahachinalin,68681
3889,0.27,37.0,hahachinalin,65140
3890,1.84,37.0,hahachinalin,60117
3891,1.17,44.0,hahachinalin,76097
3892,3869.11,20.0,hahachinalin,14559
3893,0.14,39.0,hahachinalin,83945
3894,0.02,6.0,hahachinalin,34141
3895,0.03,16.0,hahachinalin,52282
3896,1057.25,25.0,hahachinalin,16493
3897,0.37,27.0,hahachinalin,27415
3898,74,1.5,hahachinalin,null
3899,24,0.5,hahachinalin,8203
3900,1,14.0,hahachinalin,20512
3901,2,4.6,hahachinalin,14628
3902,17,2.3,hahachinalin,22553
3903,0.23,35.0,hahachinalin,63074
3904,4,0.3,hahachinalin,1899
3905,1,7.0,hahachinalin,11883
3906,22,4.2,hahachinalin,22083
3907,31,5.0,hahachinalin,41919
3908,5,31.0,hahachinalin,86076
3909,2,56.0,hahachinalin,25653
3910,0,100.0,hahachinalin,0
3911,12,0.1,hahachinalin,2992
3912,1915.82,11.0,hahachinalin,62398
3913,1915.82,11.0,hahachinalin,62398
3914,1057.25,25.0,hahachinalin,19840
3915,1411,0.6,hahachinalin,null
3916,124385.9,0.3,hahachinalin,5452
3917,119368.1,0.3,hahachinalin,5792
3918,243754.1,0.3,hahachinalin,5038
3919,1974.38,21.0,hahachinalin,13590
3920,1894.73,20.0,hahachinalin,23177
3921,306.57,6.0,hahachinalin,30266
3922,116,0.7,hahachinalin,16457
3923,9,null,hahachinalin,26577
3924,93,0.8,hahachinalin,14315
3925,10696.54,1.1,hahachinalin,19403
3926,55,1.0,hahachinalin,15892
3927,2.86,14.0,BSG_Legend,9038
3928,12.5,12.0,BSG_Legend,9693
3929,16503.36,10.0,BSG_Legend,125716
3930,16,15.0,BSG_Legend,152604
3931,2,6.0,BSG_Legend,null
3932,0.2,20.0,BSG_Legend,42489
3933,10,2.9,BSG_Legend,44637
3934,62.5,11.0,BSG_Legend,1646
3935,14,17.0,BSG_Legend,158713
3936,1689,0.2338,BSG_Legend,null
3937,1688.89,0.9,BSG_Legend,18474
3938,0,100.0,BSG_Legend,0
3939,317.9,15.0,BSG_Legend,9349
3940,0.44,25.0,BSG_Legend,26728
3941,2,35.0,BSG_Legend,47255
3942,2.5,16.0,BSG_Legend,9902
3943,3752.7,22.0,BSG_Legend,16866
3944,0.19,31.0,BSG_Legend,53926
3945,0,100.0,BSG_Legend,38909
3946,0,100.0,BSG_Legend,77250
3947,1031.46,27.0,BSG_Legend,20095
3948,0.62,11.0,BSG_Legend,1646
3949,40,6.0,BSG_Legend,null
3950,12,3.0,BSG_Legend,40653
3951,0,100.0,BSG_Legend,62710
3952,0,100.0,BSG_Legend,77250
3953,7,11.0,BSG_Legend,76828
3954,0.18,45.0,BSG_Legend,105937
3955,0,100.0,BSG_Legend,64467
3956,0,100.0,BSG_Legend,38909
3957,32,1.6,BSG_Legend,10171
3958,32,4.7,BSG_Legend,39947
3959,9,9.0,BSG_Legend,22063
3960,2,56.0,BSG_Legend,25653
3961,0,100.0,BSG_Legend,0
3962,2,40.0,BSG_Legend,144423
3963,1934.57,9.0,BSG_Legend,52852
3964,1934.57,9.0,BSG_Legend,52852
3965,1031.46,27.0,BSG_Legend,23636
3966,1399,0.7,BSG_Legend,null
3967,33568.78,7.0,BSG_Legend,99452
3968,26474.41,9.0,BSG_Legend,102574
3969,60043.18,8.0,BSG_Legend,103734
3970,2098.05,18.0,BSG_Legend,8954
3971,1654.65,25.0,BSG_Legend,34287
3972,483.29,0.7,BSG_Legend,3670
3973,32,13.0,BSG_Legend,118264
3974,3,null,BSG_Legend,102426
3975,29,10.0,BSG_Legend,102124
3976,5086.45,6.0,BSG_Legend,74514
3977,19,9.0,BSG_Legend,92410
3978,1.24,42.0,TToggie,73241
3979,7.5,17.0,TToggie,27322
3980,38874.37,1.4,TToggie,32116
3981,40,2.5,TToggie,45951
3982,3,2.2,TToggie,null
3983,0.19,20.0,TToggie,49221
3984,16,0.9,TToggie,16502
3985,40,26.0,TToggie,18858
3986,37,2.8,TToggie,49349
3987,1689,0.2338,TToggie,null
3988,1688.88,0.9,TToggie,18478
3989,0,100.0,TToggie,0
3990,153.3,47.0,TToggie,83246
3991,0.35,30.0,TToggie,42710
3992,2.48,24.0,TToggie,24004
3993,1.15,44.0,TToggie,78529
3994,3897.64,20.0,TToggie,14016
3995,0.08,48.0,TToggie,132870
3996,0,100.0,TToggie,38909
3997,0,100.0,TToggie,77250
3998,971.86,33.0,TToggie,30443
3999,0.4,26.0,TToggie,18858
4000,46,4.0,TToggie,null
4001,7,10.0,TToggie,84588
4002,0,100.0,TToggie,62710
4003,0,100.0,TToggie,77250
4004,14,3.2,TToggie,31743
4005,0.3,24.0,TToggie,22409
4006,3,0.7,TToggie,4007
4007,0,100.0,TToggie,38909
4008,18,7.0,TToggie,30891
4009,18,14.0,TToggie,78384
4010,4,43.0,TToggie,110584
4011,2,56.0,TToggie,25653
4012,0,100.0,TToggie,0
4013,5,3.5,TToggie,65272
4014,1966.48,4.5,TToggie,28632
4015,1966.48,4.5,TToggie,28632
4016,971.86,33.0,TToggie,34158
4017,1413,0.6,TToggie,null
4018,52710.56,2.5,TToggie,49186
4019,103194.9,0.4,TToggie,8801
4020,155905.5,0.9,TToggie,18988
4021,1317.76,52.0,TToggie,83031
4022,2579.87,11.0,TToggie,7938
4023,220.83,16.0,TToggie,72659
4024,99,1.1,TToggie,23825
4025,3,null,TToggie,102426
4026,53,2.7,TToggie,47021
4027,6132.17,3.7,TToggie,57105
4028,19,9.0,TToggie,92410
4029,0.71,63.0,Milkteachocolate,128259
4030,9.68,14.0,Milkteachocolate,18943
4031,36355.98,1.7,Milkteachocolate,37311
4032,31,4.7,Milkteachocolate,69842
4033,3,2.2,Milkteachocolate,null
4034,0.19,20.0,Milkteachocolate,49221
4035,16,0.9,Milkteachocolate,16502
4036,51.61,13.0,Milkteachocolate,6001
4037,28,6.0,Milkteachocolate,76338
4038,1689,0.2341,Milkteachocolate,null
4039,1739.84,0.6,Milkteachocolate,12446
4040,0,100.0,Milkteachocolate,0
4041,126.21,57.0,Milkteachocolate,109411
4042,0.06,59.0,Milkteachocolate,146516
4043,3.06,15.0,Milkteachocolate,9526
4044,0.65,66.0,Milkteachocolate,134247
4045,3588.15,24.0,Milkteachocolate,20830
4046,0.1,45.0,Milkteachocolate,120184
4047,0.03,6.0,Milkteachocolate,21415
4048,0.06,12.0,Milkteachocolate,15524
4049,1172.77,18.0,Milkteachocolate,6689
4050,0.52,13.0,Milkteachocolate,6001
4051,20,17.0,Milkteachocolate,null
4052,10,4.5,Milkteachocolate,54755
4053,1,14.0,Milkteachocolate,20512
4054,2,4.6,Milkteachocolate,14628
4055,2,42.0,Milkteachocolate,138163
4056,0.1,57.0,Milkteachocolate,145937
4057,1,13.0,Milkteachocolate,24168
4058,1,7.0,Milkteachocolate,11883
4059,1,77.0,Milkteachocolate,136634
4060,14,19.0,Milkteachocolate,93795
4061,2,71.0,Milkteachocolate,150909
4062,2,56.0,Milkteachocolate,25653
4063,0,100.0,Milkteachocolate,0
4064,9,0.2,Milkteachocolate,12426
4065,2065.23,1.0,Milkteachocolate,7466
4066,2065.23,1.0,Milkteachocolate,7466
4067,1172.77,18.0,Milkteachocolate,8968
4068,1441,0.5,Milkteachocolate,null
4069,58118.95,2.0,Milkteachocolate,40874
4070,53113.72,2.0,Milkteachocolate,40865
4071,111232.7,1.8,Milkteachocolate,40257
4072,1874.8,25.0,Milkteachocolate,18733
4073,1713.35,24.0,Milkteachocolate,31168
4074,124.74,36.0,Milkteachocolate,128758
4075,95,1.2,Milkteachocolate,26149
4076,3,null,Milkteachocolate,102426
4077,82,1.0,Milkteachocolate,19496
4078,3912.62,9.0,Milkteachocolate,99764
4079,14,15.0,Milkteachocolate,117745
4080,3.07,11.0,YOO_Q,7027
4081,12.9,11.0,YOO_Q,9452
4082,31807.63,2.3,YOO_Q,48435
4083,31,4.7,YOO_Q,69842
4084,4,1.1,YOO_Q,null
4085,0.31,15.0,YOO_Q,23653
4086,13,1.5,YOO_Q,26611
4087,41.94,23.0,YOO_Q,16161
4088,27,6.0,YOO_Q,80392
4089,1688,0.2377,YOO_Q,null
4090,1704.49,0.8,YOO_Q,16444
4091,0,100.0,YOO_Q,0
4092,314.79,15.0,YOO_Q,9751
4093,1.26,5.0,YOO_Q,2091
4094,1.77,38.0,YOO_Q,65521
4095,2.68,14.0,YOO_Q,7693
4096,3368.79,28.0,YOO_Q,27609
4097,0.23,26.0,YOO_Q,35999
4098,0,100.0,YOO_Q,38909
4099,0.06,12.0,YOO_Q,15524
4100,1026.05,28.0,YOO_Q,20903
4101,0.42,23.0,YOO_Q,16161
4102,83,1.1,YOO_Q,null
4103,7,10.0,YOO_Q,84588
4104,2,2.1,YOO_Q,6976
4105,2,4.4,YOO_Q,14628
4106,39,0.6,YOO_Q,4156
4107,0.47,11.0,YOO_Q,3322
4108,0,100.0,YOO_Q,64467
4109,0,100.0,YOO_Q,38909
4110,5,38.0,YOO_Q,96697
4111,68,0.8,YOO_Q,8456
4112,14,1.2,YOO_Q,2567
4113,2,55.0,YOO_Q,25653
4114,0,100.0,YOO_Q,0
4115,5,3.5,YOO_Q,65272
4116,1883.05,17.0,YOO_Q,86887
4117,1883.05,17.0,YOO_Q,86887
4118,1026.05,28.0,YOO_Q,24471
4119,1383,0.8,YOO_Q,null
4120,64196.27,1.5,YOO_Q,33330
4121,40236.09,3.6,YOO_Q,63695
4122,104432.4,2.1,YOO_Q,45446
4123,2070.85,19.0,YOO_Q,9798
4124,1297.94,36.0,YOO_Q,59580
4125,295.74,7.0,YOO_Q,34256
4126,55,4.6,YOO_Q,68539
4127,7,2.7,YOO_Q,41544
4128,61,2.0,YOO_Q,36480
4129,9758.58,1.3,YOO_Q,23748
4130,47,1.4,YOO_Q,22358
4131,5,5.0,wulian,1317
4132,37.5,3.3,wulian,242
4133,23422.67,4.8,wulian,81763
4134,16,15.0,wulian,152604
4135,6,0.5,wulian,null
4136,0.5,11.0,wulian,4566
4137,12,1.8,wulian,31362
4138,75,8.0,wulian,286
4139,10,27.0,wulian,161257
4140,1684,0.2481,wulian,null
4141,1708.3,0.8,wulian,15991
4142,0,100.0,wulian,0
4143,345.52,13.0,wulian,6408
4144,0.25,41.0,wulian,70353
4145,3.94,10.0,wulian,2488
4146,3.12,10.0,wulian,3972
4147,4511.14,13.0,wulian,6419
4148,0.44,11.0,wulian,2193
4149,0,100.0,wulian,38909
4150,0,100.0,wulian,77250
4151,1463.92,8.0,wulian,405
4152,0.75,8.0,wulian,286
4153,50,3.4,wulian,null
4154,8,8.0,wulian,73214
4155,0,100.0,wulian,62710
4156,0,100.0,wulian,77250
4157,4,23.0,wulian,112303
4158,0.08,59.0,wulian,151618
4159,1,13.0,wulian,24168
4160,0,100.0,wulian,38909
4161,2,64.0,wulian,125425
4162,2,71.0,wulian,148240
4163,10,7.0,wulian,14889
4164,2,56.0,wulian,25653
