,data,percent,player,rank
3466,18804.21,0.1,emolxsyy,1806
3467,0,100.0,emolxsyy,1
3468,1.07,52.0,6XiaoLu6,48020
3469,2.33,18.0,6XiaoLu6,31029
3470,80716.38,0.1,6XiaoLu6,2274
3471,86,0.3,6XiaoLu6,4357
3472,2,4.5,6XiaoLu6,null
3473,0.11,19.0,6XiaoLu6,32830
3474,19,0.2,6XiaoLu6,1870
3475,22.09,31.0,6XiaoLu6,17230
3476,84,0.4,6XiaoLu6,4428
3477,2224,0.0137,6XiaoLu6,null
3478,2223.86,0.1,6XiaoLu6,323
3479,0,100.0,6XiaoLu6,0
3480,135.28,56.0,6XiaoLu6,47491
3481,0.4,30.0,6XiaoLu6,18274
3482,0.87,59.0,6XiaoLu6,66180
3483,1.05,53.0,6XiaoLu6,49141
3484,2892.16,34.0,6XiaoLu6,17886
3485,0,100.0,6XiaoLu6,1
3486,0.01,11.0,6XiaoLu6,28180
3487,0.02,14.0,6XiaoLu6,27800
3488,938.56,38.0,6XiaoLu6,16838
3489,0.22,31.0,6XiaoLu6,17225
3490,90,0.5,6XiaoLu6,null
3491,5,2.2,6XiaoLu6,10263
3492,2,3.1,6XiaoLu6,3360
3493,2,3.0,6XiaoLu6,3360
3494,34,0.3,6XiaoLu6,3190
3495,0.38,14.0,6XiaoLu6,5659
3496,1,13.0,6XiaoLu6,9245
3497,1,13.0,6XiaoLu6,9492
3498,7,25.0,6XiaoLu6,38864
3499,48,1.0,6XiaoLu6,9361
3500,9,8.0,6XiaoLu6,11065
3501,2,24.0,6XiaoLu6,9149
3502,0,100.0,6XiaoLu6,0
3503,10,0.1,6XiaoLu6,5151
3504,1945.26,10.0,6XiaoLu6,24857
3505,1945.26,10.0,6XiaoLu6,24857
3506,938.56,38.0,6XiaoLu6,18783
3507,1840,0.1,6XiaoLu6,null
3508,128366.6,0.2,6XiaoLu6,2586
3509,120359.3,0.2,6XiaoLu6,2601
3510,248725.9,0.2,6XiaoLu6,2345
3511,1492.63,41.0,6XiaoLu6,24952
3512,1399.53,28.0,6XiaoLu6,18100
3513,240.88,12.0,6XiaoLu6,30167
3514,75,1.4,6XiaoLu6,12682
3515,0,100.0,6XiaoLu6,1
3516,143,0.2,6XiaoLu6,2368
3517,11634.28,0.4,6XiaoLu6,6040
3518,0,100.0,6XiaoLu6,1
3519,2.43,20.0,Junveile_,6832
3520,9.09,12.0,Junveile_,5706
3521,44511.43,0.9,Junveile_,11205
3522,33,4.5,Junveile_,33906
3523,3,1.3,Junveile_,null
3524,0.17,18.0,Junveile_,25347
3525,18,0.2,Junveile_,2140
3526,54.55,9.0,Junveile_,620
3527,30,6.0,Junveile_,37948
3528,2221,0.024,Junveile_,null
3529,2221.18,0.1,Junveile_,327
3530,0,100.0,Junveile_,0
3531,263.49,21.0,Junveile_,7096
3532,0.39,30.0,Junveile_,18332
3533,1.64,32.0,Junveile_,21713
3534,2.21,22.0,Junveile_,7658
3535,5605.42,7.0,Junveile_,854
3536,0,100.0,Junveile_,1
3537,0,100.0,Junveile_,29515
3538,0,100.0,Junveile_,36315
3539,1348.83,13.0,Junveile_,933
3540,0.55,9.0,Junveile_,620
3541,73,1.0,Junveile_,null
3542,2,17.0,Junveile_,38054
3543,0,100.0,Junveile_,36315
3544,0,100.0,Junveile_,36315
3545,13,2.8,Junveile_,17899
3546,0.18,45.0,Junveile_,57911
3547,1,13.0,Junveile_,9245
3548,0,100.0,Junveile_,29515
3549,0,100.0,Junveile_,82701
3550,25,7.0,Junveile_,29272
3551,7,18.0,Junveile_,23686
3552,2,24.0,Junveile_,9149
3553,0,100.0,Junveile_,0
3554,7,1.7,Junveile_,20801
3555,2186.83,0.4,Junveile_,1008
3556,2186.83,0.4,Junveile_,1008
3557,1348.83,13.0,Junveile_,1335
3558,1857,0.1,Junveile_,null
3559,78569.02,0.9,Junveile_,9637
3560,106409.7,0.2,Junveile_,3570
3561,184978.8,0.4,Junveile_,5170
3562,2380.88,13.0,Junveile_,2064
3563,3224.54,6.0,Junveile_,1494
3564,322.12,4.1,Junveile_,11688
3565,54,3.1,Junveile_,24048
3566,0,100.0,Junveile_,1
3567,132,0.2,Junveile_,2923
3568,8695.06,1.0,Junveile_,11885
3569,0,100.0,Junveile_,1
3570,1.53,37.0,Grandieta,24674
3571,8.11,13.0,Grandieta,6941
3572,45427.18,0.8,Grandieta,10683
3573,37,3.5,Grandieta,28011
3574,3,1.3,Grandieta,null
3575,0.2,18.0,Grandieta,22403
3576,15,0.3,Grandieta,3315
3577,40.54,17.0,Grandieta,2584
3578,34,4.0,Grandieta,31131
3579,2220,0.0219,Grandieta,null
3580,2220.38,0.1,Grandieta,329
3581,0,100.0,Grandieta,0
3582,209.03,32.0,Grandieta,16014
3583,0.38,30.0,Grandieta,19907
3584,2.95,13.0,Grandieta,2289
3585,1.41,42.0,Grandieta,28483
3586,4485.31,13.0,Grandieta,2886
3587,0,100.0,Grandieta,1
3588,0.05,9.0,Grandieta,7788
3589,0.03,13.0,Grandieta,25044
3590,1227.76,18.0,Grandieta,2365
3591,0.41,15.0,Grandieta,2584
3592,52,2.6,Grandieta,null
3593,8,0.5,Grandieta,3336
3594,1,16.0,Grandieta,11037
3595,1,16.0,Grandieta,11037
3596,14,2.3,Grandieta,15825
3597,0.27,26.0,Grandieta,23201
3598,1,13.0,Grandieta,9245
3599,2,2.7,Grandieta,3507
3600,4,43.0,Grandieta,53837
3601,4,55.0,Grandieta,77682
3602,5,36.0,Grandieta,46386
3603,2,24.0,Grandieta,9149
3604,0,100.0,Grandieta,0
3605,8,0.6,Grandieta,13464
3606,1994.51,2.9,Grandieta,8467
3607,1994.51,2.9,Grandieta,8467
3608,1227.76,18.0,Grandieta,3198
3609,1866,0.1,Grandieta,null
3610,94898.99,0.5,Grandieta,6043
3611,71057.44,0.7,Grandieta,8379
3612,165956.4,0.5,Grandieta,6695
3613,2564.84,11.0,Grandieta,1168
3614,1920.47,17.0,Grandieta,8346
3615,209.08,18.0,Grandieta,40825
3616,109,0.5,Grandieta,5378
3617,0,100.0,Grandieta,1
3618,117,0.3,Grandieta,4020
3619,7733.93,1.4,Grandieta,15234
3620,0,100.0,Grandieta,1
3621,2.74,16.0,chenyangchuyi,4524
3622,13.43,10.0,chenyangchuyi,2201
3623,61054.84,0.3,chenyangchuyi,7909
3624,67,0.7,chenyangchuyi,11872
3625,9,0.1,chenyangchuyi,null
3626,0.47,12.0,chenyangchuyi,4187
3627,19,0.2,chenyangchuyi,2850
3628,28.36,25.0,chenyangchuyi,8812
3629,58,1.0,chenyangchuyi,15847
3630,2252,0.0154,chenyangchuyi,null
3631,2306.64,0.1,chenyangchuyi,252
3632,44,0.2,chenyangchuyi,0
3633,294.65,17.0,chenyangchuyi,4808
3634,0.87,13.0,chenyangchuyi,3117
3635,1.58,33.0,chenyangchuyi,17725
3636,2.37,19.0,chenyangchuyi,5873
3637,2805.95,35.0,chenyangchuyi,20296
3638,0,100.0,chenyangchuyi,1
3639,0.01,11.0,chenyangchuyi,25690
3640,0,100.0,chenyangchuyi,36315
3641,911.27,41.0,chenyangchuyi,20783
3642,0.28,25.0,chenyangchuyi,8811
3643,159,0.1,chenyangchuyi,null
3644,9,0.3,chenyangchuyi,6894
3645,0,100.0,chenyangchuyi,36315
3646,0,100.0,chenyangchuyi,36315
3647,58,0.2,chenyangchuyi,1763
3648,0.36,15.0,chenyangchuyi,7050
3649,1,13.0,chenyangchuyi,29461
3650,1,13.0,chenyangchuyi,9492
3651,2,64.0,chenyangchuyi,48358
3652,2,73.0,chenyangchuyi,9361
3653,12,2.1,chenyangchuyi,3285
3654,2,24.0,chenyangchuyi,9149
3655,0,100.0,chenyangchuyi,0
3656,8,0.6,chenyangchuyi,44260
3657,1979.29,3.9,chenyangchuyi,10912
3658,1979.29,3.9,chenyangchuyi,10912
3659,911.27,41.0,chenyangchuyi,22753
3660,1861,0.1,chenyangchuyi,null
3661,122332.3,0.2,chenyangchuyi,5331
3662,65666.66,0.8,chenyangchuyi,12059
3663,187998.9,0.4,chenyangchuyi,7423
3664,1825.86,27.0,chenyangchuyi,12888
3665,980.1,41.0,chenyangchuyi,31481
3666,473.18,0.6,chenyangchuyi,7856
3667,106,0.5,chenyangchuyi,6620
3668,0,100.0,chenyangchuyi,1
3669,171,0.1,chenyangchuyi,1957
3670,19741.27,0.1,chenyangchuyi,2523
3671,0,100.0,chenyangchuyi,1
3672,1.07,52.0,ZOTBANGMANG-E,50586
3673,2.7,18.0,ZOTBANGMANG-E,33001
3674,112409.5,0.1,ZOTBANGMANG-E,1079
3675,111,0.2,ZOTBANGMANG-E,2565
3676,3,1.3,ZOTBANGMANG-E,416
3677,0.08,19.0,ZOTBANGMANG-E,35769
3678,36,0.1,ZOTBANGMANG-E,453
3679,32.43,23.0,ZOTBANGMANG-E,6591
3680,108,0.2,ZOTBANGMANG-E,2550
3681,2329,0.1,ZOTBANGMANG-E,552
3682,2329.16,0.1,ZOTBANGMANG-E,337
3683,447,0.1,ZOTBANGMANG-E,0
3684,133.84,56.0,ZOTBANGMANG-E,48910
3685,0.19,49.0,ZOTBANGMANG-E,64020
3686,0.82,61.0,ZOTBANGMANG-E,68981
3687,1.05,53.0,ZOTBANGMANG-E,50728
3688,3186.37,28.0,ZOTBANGMANG-E,14196
3689,0,100.0,ZOTBANGMANG-E,1
3690,0.01,11.0,ZOTBANGMANG-E,28767
3691,0,100.0,ZOTBANGMANG-E,36315
3692,1012.7,31.0,ZOTBANGMANG-E,12445
3693,0.32,23.0,ZOTBANGMANG-E,6589
3694,116,0.3,ZOTBANGMANG-E,3111
3695,9,0.3,ZOTBANGMANG-E,2451
3696,0,100.0,ZOTBANGMANG-E,36315
3697,0,100.0,ZOTBANGMANG-E,36315
3698,21,0.9,ZOTBANGMANG-E,14053
3699,0.18,45.0,ZOTBANGMANG-E,69901
3700,1,13.0,ZOTBANGMANG-E,9245
3701,1,13.0,ZOTBANGMANG-E,9492
3702,11,13.0,ZOTBANGMANG-E,12801
3703,11,24.0,ZOTBANGMANG-E,12396
3704,6,26.0,ZOTBANGMANG-E,33696
3705,2,24.0,ZOTBANGMANG-E,9149
3706,0,100.0,ZOTBANGMANG-E,0
3707,9,0.2,ZOTBANGMANG-E,13464
3708,1978.16,4.0,ZOTBANGMANG-E,11204
3709,1978.16,4.0,ZOTBANGMANG-E,11204
3710,1012.7,31.0,ZOTBANGMANG-E,14293
3711,1938,0.1,ZOTBANGMANG-E,416
3712,217909.2,0.1,ZOTBANGMANG-E,648
3713,135777.8,0.1,ZOTBANGMANG-E,2354
3714,353687,0.1,ZOTBANGMANG-E,1158
3715,1963.15,23.0,ZOTBANGMANG-E,9120
3716,1223.22,33.0,ZOTBANGMANG-E,23917
3717,262.92,9.0,ZOTBANGMANG-E,47668
3718,91,0.8,ZOTBANGMANG-E,9642
3719,0,100.0,ZOTBANGMANG-E,1
3720,149,0.2,ZOTBANGMANG-E,2677
3721,14855.7,0.2,ZOTBANGMANG-E,4084
3722,0,100.0,ZOTBANGMANG-E,1
3723,3.71,9.0,can-lei1024,1881
3724,26.09,6.0,can-lei1024,496
3725,34704.86,1.9,can-lei1024,19224
3726,23,9.0,can-lei1024,56765
3727,6,0.2,can-lei1024,null
3728,0.4,13.0,can-lei1024,9616
3729,15,0.3,can-lei1024,3315
3730,65.22,8.0,can-lei1024,203
3731,17,14.0,can-lei1024,78078
3732,2216,0.015,can-lei1024,null
3733,2215.78,0.1,can-lei1024,343
3734,0,100.0,can-lei1024,0
3735,382.46,10.0,can-lei1024,1664
3736,0.74,15.0,can-lei1024,4401
3737,2.91,13.0,can-lei1024,2400
3738,2.74,16.0,can-lei1024,3555
3739,5976.13,4.8,can-lei1024,550
3740,0,100.0,can-lei1024,1
3741,0,100.0,can-lei1024,29515
3742,0.09,8.0,can-lei1024,2242
3743,1508.91,8.0,can-lei1024,199
3744,0.65,8.0,can-lei1024,203
3745,63,1.5,can-lei1024,null
3746,5,2.2,can-lei1024,10263
3747,2,3.1,can-lei1024,3360
3748,2,3.0,can-lei1024,3360
3749,17,1.5,can-lei1024,11279
3750,0.27,26.0,can-lei1024,23154
3751,1,13.0,can-lei1024,9245
3752,0,100.0,can-lei1024,29515
3753,3,53.0,can-lei1024,60064
3754,22,8.0,can-lei1024,34288
3755,9,8.0,can-lei1024,11065
3756,3,3.6,can-lei1024,2368
3757,0,100.0,can-lei1024,0
3758,7,1.7,can-lei1024,20801
3759,2005.73,2.5,can-lei1024,7435
3760,2005.73,2.5,can-lei1024,7435
3761,1508.91,8.0,can-lei1024,303
3762,1863,0.1,can-lei1024,null
3763,53085.09,2.6,can-lei1024,22544
3764,84365.89,0.4,can-lei1024,5867
3765,137451,0.9,can-lei1024,10293
3766,2308.05,15.0,can-lei1024,2557
3767,3668.08,4.3,can-lei1024,857
3768,293.34,6.0,can-lei1024,16705
3769,67,1.9,can-lei1024,16033
3770,0,100.0,can-lei1024,1
3771,71,1.4,can-lei1024,13093
3772,8796.52,1.0,can-lei1024,11585
3773,0,100.0,can-lei1024,1
3774,4.14,7.0,P-eter,1374
3775,24.32,6.0,P-eter,596
3776,44600.49,0.9,P-eter,11149
3777,37,3.5,P-eter,28011
3778,9,0.1,P-eter,null
3779,0.6,8.0,P-eter,3370
3780,15,0.3,P-eter,3315
3781,40.54,17.0,P-eter,2584
3782,28,6.0,P-eter,41958
3783,2213,0.0101,P-eter,null
3784,2212.61,0.1,P-eter,349
3785,122,0.2,P-eter,0
3786,375.29,10.0,P-eter,1771
3787,2.11,1.5,P-eter,672
3788,0.86,59.0,P-eter,66569
3789,3.14,11.0,P-eter,2161
3790,4415.04,13.0,P-eter,3129
3791,0,100.0,P-eter,1
3792,0,100.0,P-eter,29515
3793,0,100.0,P-eter,36315
3794,1205.42,19.0,P-eter,2815
3795,0.41,15.0,P-eter,2584
3796,116,0.3,P-eter,null
3797,5,2.2,P-eter,10263
3798,0,100.0,P-eter,36315
3799,0,100.0,P-eter,36315
3800,78,0.1,P-eter,813
3801,0.67,2.9,P-eter,516
3802,0,100.0,P-eter,29461
3803,0,100.0,P-eter,29515
3804,7,25.0,P-eter,38864
3805,32,3.3,P-eter,20417
3806,9,8.0,P-eter,11065
3807,2,24.0,P-eter,9149
3808,0,100.0,P-eter,0
3809,7,1.7,P-eter,20801
3810,1945.87,10.0,P-eter,24661
3811,1945.87,10.0,P-eter,24661
3812,1205.42,19.0,P-eter,3732
3813,1831,0.1,P-eter,null
3814,84259.83,0.7,P-eter,8152
3815,79096.77,0.5,P-eter,6683
3816,163356.6,0.5,P-eter,6940
3817,2277.29,15.0,P-eter,2790
3818,2137.75,15.0,P-eter,6094
3819,349.16,2.8,P-eter,8324
3820,32,10.0,P-eter,49595
3821,0,100.0,P-eter,1
3822,127,0.2,P-eter,3195
3823,13885.9,0.3,P-eter,3943
3824,0,100.0,P-eter,1
3825,0.94,64.0,Nenekirimaru,56813
3826,3.7,17.0,Nenekirimaru,22921
3827,67864.89,0.2,Nenekirimaru,3822
3828,54,1.3,Nenekirimaru,13433
3829,2,4.5,Nenekirimaru,null
3830,0.08,19.0,Nenekirimaru,34165
3831,24,0.1,Nenekirimaru,1015
3832,44.44,15.0,Nenekirimaru,1682
3833,52,1.4,Nenekirimaru,13955
3834,2211,0.0279,Nenekirimaru,null
3835,2211.04,0.1,Nenekirimaru,356
3836,985,0.1,Nenekirimaru,0
3837,126.18,59.0,Nenekirimaru,53036
3838,0.15,54.0,Nenekirimaru,63292
3839,1.26,42.0,Nenekirimaru,40318
3840,0.91,65.0,Nenekirimaru,58438
3841,4177.59,15.0,Nenekirimaru,4067
3842,0,100.0,Nenekirimaru,1
3843,0.02,11.0,Nenekirimaru,25198
3844,0.04,12.0,Nenekirimaru,17971
3845,1256.76,16.0,Nenekirimaru,1930
3846,0.44,15.0,Nenekirimaru,1682
3847,49,3.1,Nenekirimaru,null
3848,4,4.1,Nenekirimaru,15844
3849,2,3.1,Nenekirimaru,3360
3850,2,3.0,Nenekirimaru,3360
3851,8,8.0,Nenekirimaru,35371
3852,0.16,49.0,Nenekirimaru,63747
3853,3,0.8,Nenekirimaru,1426
3854,1,13.0,Nenekirimaru,9492
3855,0,100.0,Nenekirimaru,82701
3856,16,15.0,Nenekirimaru,46362
3857,9,8.0,Nenekirimaru,11065
3858,2,24.0,Nenekirimaru,9149
3859,0,100.0,Nenekirimaru,0
3860,8,0.6,Nenekirimaru,13464
3861,1986.29,3.3,Nenekirimaru,9512
3862,1986.29,3.3,Nenekirimaru,9512
3863,1256.76,16.0,Nenekirimaru,2640
3864,1864,0.1,Nenekirimaru,null
3865,83477.61,0.7,Nenekirimaru,8326
3866,142112.2,0.1,Nenekirimaru,1744
3867,225589.8,0.2,Nenekirimaru,3092
3868,1545.88,39.0,Nenekirimaru,21999
3869,2631.71,10.0,Nenekirimaru,3098
3870,185.03,23.0,Nenekirimaru,49842
3871,68,1.8,Nenekirimaru,15557
3872,0,100.0,Nenekirimaru,1
3873,132,0.2,Nenekirimaru,2923
3874,6813.83,2.1,Nenekirimaru,19553
3875,0,100.0,Nenekirimaru,1
3876,2.76,16.0,TianZhenBB,4629
3877,10.84,11.0,TianZhenBB,4188
3878,70008.13,0.2,TianZhenBB,3505
3879,83,0.4,TianZhenBB,4838
3880,9,0.1,TianZhenBB,null
3881,0.6,8.0,TianZhenBB,3370
3882,15,0.3,TianZhenBB,3315
3883,18.07,37.0,TianZhenBB,25824
3884,74,0.5,TianZhenBB,6118
3885,2211,0.0205,TianZhenBB,null
3886,2275.27,0.1,TianZhenBB,194
3887,136,0.2,TianZhenBB,0
3888,277.69,19.0,TianZhenBB,5782
3889,1.42,4.5,TianZhenBB,1291
3890,0.95,58.0,TianZhenBB,60539
3891,2.46,19.0,TianZhenBB,5274
3892,2732.39,37.0,TianZhenBB,21542
3893,0,100.0,TianZhenBB,1
3894,0,100.0,TianZhenBB,29515
3895,0.02,14.0,TianZhenBB,27356
3896,843.47,48.0,TianZhenBB,28605
3897,0.18,37.0,TianZhenBB,25819
3898,204,0.1,TianZhenBB,null
3899,5,2.2,TianZhenBB,10263
3900,2,3.1,TianZhenBB,3360
3901,2,3.0,TianZhenBB,3360
3902,118,0.1,TianZhenBB,411
3903,0.58,4.4,TianZhenBB,1063
3904,2,2.7,TianZhenBB,3349
3905,0,100.0,TianZhenBB,29515
3906,4,43.0,TianZhenBB,53837
3907,166,0.1,TianZhenBB,460
3908,12,2.1,TianZhenBB,3285
3909,2,24.0,TianZhenBB,9149
3910,0,100.0,TianZhenBB,0
3911,9,0.2,TianZhenBB,8496
3912,2106.92,1.2,TianZhenBB,3651
3913,2106.92,1.2,TianZhenBB,3651
3914,843.47,48.0,TianZhenBB,30300
3915,1811,0.1,TianZhenBB,null
3916,107713.4,0.3,TianZhenBB,4291
3917,119074.6,0.2,TianZhenBB,2671
3918,226788.1,0.2,TianZhenBB,3048
3919,1297.75,52.0,TianZhenBB,38625
3920,1434.63,27.0,TianZhenBB,17101
3921,282.29,7.0,TianZhenBB,19102
3922,79,1.2,TianZhenBB,11335
3923,0,100.0,TianZhenBB,1
3924,170,0.1,TianZhenBB,1474
3925,23048.27,0.1,TianZhenBB,1084
3926,0,100.0,TianZhenBB,1
3927,1.48,40.0,Vannessan,26815
3928,4.31,16.0,Vannessan,20062
3929,81741.37,0.1,Vannessan,2189
3930,116,0.1,Vannessan,1765
3931,5,0.3,Vannessan,null
3932,0.26,17.0,Vannessan,16898
3933,19,0.2,Vannessan,1870
3934,16.38,40.0,Vannessan,31123
3935,111,0.2,Vannessan,1926
3936,2208,0.0259,Vannessan,null
3937,2255.48,0.1,Vannessan,236
3938,0,100.0,Vannessan,0
3939,173.25,42.0,Vannessan,27803
3940,0.66,17.0,Vannessan,5826
3941,0.85,60.0,Vannessan,67222
3942,1.41,42.0,Vannessan,28004
3943,1959.93,58.0,Vannessan,49128
3944,0,100.0,Vannessan,1
3945,0,100.0,Vannessan,29515
3946,0.02,14.0,Vannessan,31999
3947,704.67,66.0,Vannessan,53169
3948,0.16,40.0,Vannessan,31102
3949,164,0.1,Vannessan,null
3950,12,0.1,Vannessan,982
3951,2,3.1,Vannessan,3360
3952,2,3.0,Vannessan,3360
3953,76,0.1,Vannessan,852
3954,0.46,10.0,Vannessan,2409
3955,2,2.7,Vannessan,3349
3956,0,100.0,Vannessan,29515
3957,75,0.1,Vannessan,451
3958,149,0.1,Vannessan,600
3959,12,2.1,Vannessan,3285
3960,2,24.0,Vannessan,9149
3961,0,100.0,Vannessan,0
3962,9,0.2,Vannessan,8496
3963,1964.03,7.0,Vannessan,16688
3964,1964.03,7.0,Vannessan,16688
3965,704.67,66.0,Vannessan,53624
3966,1810,0.1,Vannessan,null
3967,153099.2,0.1,Vannessan,1476
3968,74252.67,0.6,Vannessan,7623
3969,227351.9,0.2,Vannessan,3034
3970,1319.82,51.0,Vannessan,36857
3971,640.11,55.0,Vannessan,56198
3972,272.66,8.0,Vannessan,21320
3973,99,0.6,Vannessan,6778
3974,0,100.0,Vannessan,1
3975,167,0.1,Vannessan,1536
3976,20096.77,0.1,Vannessan,1554
3977,0,100.0,Vannessan,1
3978,4.88,6.0,mcjyrhhp,867
3979,12.24,10.0,mcjyrhhp,3083
3980,58573.09,0.4,mcjyrhhp,5783
3981,49,1.8,mcjyrhhp,16526
3982,6,0.2,mcjyrhhp,138
3983,0.32,15.0,mcjyrhhp,15583
3984,19,0.2,mcjyrhhp,1870
3985,38.78,17.0,mcjyrhhp,3028
3986,43,2.4,mcjyrhhp,20534
3987,2205,0.1,mcjyrhhp,92
3988,2228.18,0.1,mcjyrhhp,300
3989,92,0.2,mcjyrhhp,0
3990,455.18,6.0,mcjyrhhp,795
3991,2.04,1.6,mcjyrhhp,717
3992,1.51,34.0,mcjyrhhp,27009
3993,4.29,6.0,mcjyrhhp,689
3994,3604.05,22.0,mcjyrhhp,7794
3995,0,100.0,mcjyrhhp,1
3996,0.04,9.0,mcjyrhhp,13435
3997,0,100.0,mcjyrhhp,36315
3998,1195.37,19.0,mcjyrhhp,3030
3999,0.39,17.0,mcjyrhhp,3024
4000,210,0.1,mcjyrhhp,29
4001,9,0.3,mcjyrhhp,2451
4002,0,100.0,mcjyrhhp,36315
4003,0,100.0,mcjyrhhp,36315
4004,100,0.1,mcjyrhhp,541
4005,0.48,10.0,mcjyrhhp,2178
4006,1,13.0,mcjyrhhp,9245
4007,2,2.7,mcjyrhhp,3507
4008,40,0.3,mcjyrhhp,2239
4009,113,0.1,mcjyrhhp,1274
4010,13,1.3,mcjyrhhp,2194
4011,3,3.6,mcjyrhhp,2368
4012,0,100.0,mcjyrhhp,0
4013,6,4.1,mcjyrhhp,31155
4014,1959.62,7.0,mcjyrhhp,18858
4015,1959.62,7.0,mcjyrhhp,18858
4016,1195.37,19.0,mcjyrhhp,4004
4017,1806,0.1,mcjyrhhp,138
4018,140048.8,0.2,mcjyrhhp,1967
4019,36549.76,3.4,mcjyrhhp,27152
4020,176598.6,0.4,mcjyrhhp,5770
4021,2858.14,8.0,mcjyrhhp,462
4022,745.91,50.0,mcjyrhhp,48771
4023,285.22,7.0,mcjyrhhp,18361
4024,74,1.4,mcjyrhhp,13050
4025,0,100.0,mcjyrhhp,1
4026,211,0.1,mcjyrhhp,783
4027,22303.96,0.1,mcjyrhhp,1196
4028,0,100.0,mcjyrhhp,1
4029,2.36,20.0,aminegfy,7482
4030,12.2,10.0,aminegfy,3094
4031,48731.96,0.7,aminegfy,8957
4032,41,2.7,aminegfy,23328
4033,5,0.3,aminegfy,null
4034,0.26,17.0,aminegfy,16898
4035,19,0.2,aminegfy,1870
4036,46.34,15.0,aminegfy,1446
4037,36,3.5,aminegfy,28250
4038,2204,0.0125,aminegfy,null
4039,2211.42,0.1,aminegfy,354
4040,0,100.0,aminegfy,0
4041,275.92,20.0,aminegfy,5940
4042,0.34,32.0,aminegfy,24455
4043,1.76,29.0,aminegfy,17693
4044,2.07,23.0,aminegfy,9424
4045,5109.28,9.0,aminegfy,1417
4046,0,100.0,aminegfy,1
4047,0.05,9.0,aminegfy,9893
4048,0.07,9.0,aminegfy,3377
4049,1188.58,20.0,aminegfy,3157
4050,0.46,15.0,aminegfy,1446
4051,85,0.6,aminegfy,null
4052,10,0.2,aminegfy,1805
4053,3,0.8,aminegfy,1045
4054,3,0.7,aminegfy,1045
4055,14,2.3,aminegfy,15825
4056,0.16,49.0,aminegfy,63520
4057,3,0.8,aminegfy,1426
4058,2,2.7,aminegfy,3507
4059,9,18.0,aminegfy,31421
4060,85,0.2,aminegfy,2574
4061,11,3.3,aminegfy,5064
4062,2,24.0,aminegfy,9149
4063,0,100.0,aminegfy,0
4064,4,18.0,aminegfy,59462
4065,2024.5,2.1,aminegfy,6212
4066,2024.5,2.1,aminegfy,6212
4067,1188.58,20.0,aminegfy,4154
4068,1837,0.1,aminegfy,null
4069,80676.26,0.8,aminegfy,9015
4070,128804.3,0.2,aminegfy,2210
4071,209480.5,0.2,aminegfy,3739
4072,1967.71,22.0,aminegfy,6993
4073,3141.57,7.0,aminegfy,1657
4074,287.59,7.0,aminegfy,17875
4075,72,1.5,aminegfy,13841
4076,0,100.0,aminegfy,1
4077,123,0.2,aminegfy,3505
4078,11312.71,0.4,aminegfy,6454
4079,0,100.0,aminegfy,1
4080,4.55,6.0,iphone_9999,1070
4081,11.11,11.0,iphone_9999,3737
4082,54136.62,0.5,iphone_9999,7016
4083,72,0.6,iphone_9999,6857
4084,8,0.2,iphone_9999,null
4085,0.5,12.0,iphone_9999,4187
4086,16,0.2,iphone_9999,2850
4087,22.22,31.0,iphone_9999,16320
4088,64,0.8,iphone_9999,8693
4089,2200,0.0328,iphone_9999,null
4090,2212.24,0.1,iphone_9999,351
4091,0,100.0,iphone_9999,0
4092,429.32,7.0,iphone_9999,1042
4093,2.53,1.4,iphone_9999,450
4094,0.82,61.0,iphone_9999,69380
4095,4.04,8.0,iphone_9999,852
4096,2671.25,38.0,iphone_9999,23116
4097,0,100.0,iphone_9999,1
4098,0.06,8.0,iphone_9999,6786
4099,0.01,14.0,iphone_9999,33807
4100,751.9,60.0,iphone_9999,44064
4101,0.22,31.0,iphone_9999,16320
4102,291,0.1,iphone_9999,null
4103,2,17.0,iphone_9999,38054
4104,1,16.0,iphone_9999,11037
4105,1,16.0,iphone_9999,11037
4106,182,0.1,iphone_9999,163
4107,0.63,3.8,iphone_9999,764
4108,2,2.7,iphone_9999,3349
4109,4,0.3,iphone_9999,734
4110,22,2.3,iphone_9999,8697
4111,22,8.0,iphone_9999,34288
4112,21,0.1,iphone_9999,75
4113,6,0.2,iphone_9999,152
4114,0,100.0,iphone_9999,0
4115,9,0.2,iphone_9999,8496
4116,1904.2,15.0,iphone_9999,34942
4117,1904.2,15.0,iphone_9999,34942
4118,751.9,60.0,iphone_9999,45107
4119,1794,0.1,iphone_9999,null
4120,110728.8,0.3,iphone_9999,3933
4121,81601.53,0.5,iphone_9999,6263
4122,192330.3,0.3,iphone_9999,4643
4123,1537.9,39.0,iphone_9999,22452
4124,1133.36,35.0,iphone_9999,27196
4125,965.04,0.1,iphone_9999,21
4126,59,2.6,iphone_9999,20476
4127,0,100.0,iphone_9999,1
4128,88,0.7,iphone_9999,8128
4129,30911.16,0.1,iphone_9999,491
4130,0,100.0,iphone_9999,1
4131,1.54,37.0,AI27777,24399
4132,3.03,18.0,AI27777,26808
4133,83582.88,0.1,AI27777,2058
4134,132,0.1,AI27777,1146
4135,4,0.5,AI27777,null
4136,0.27,17.0,AI27777,16817
4137,15,0.3,AI27777,3315
4138,11.36,47.0,AI27777,49455
4139,128,0.1,AI27777,1199
4140,2199,0.0309,AI27777,null
4141,2219.36,0.1,AI27777,335
4142,0,null,AI27777,0
