,data,percent,player,rank
2848,2014.21,20.0,pugipugio,0
2849,2703.2,11.0,pugipugio,0
2850,332.39,7.0,pugipugio,0
2851,142,1.3,pugipugio,0
2852,4,23.0,pugipugio,0
2853,96,2.0,pugipugio,0
2854,9575.92,3.6,pugipugio,0
2855,38,6.0,pugipugio,0
2856,4.81,6.0,wangqibaba666666,1598
2857,28.89,6.0,wangqibaba666666,830
2858,56638.11,1.6,wangqibaba666666,12929
2859,45,7.0,wangqibaba666666,38266
2860,13,0.1,wangqibaba666666,null
2861,0.46,14.0,wangqibaba666666,9280
2862,28,0.3,wangqibaba666666,3294
2863,62.22,11.0,wangqibaba666666,1895
2864,32,12.0,wangqibaba666666,64839
2865,2135,0.0255,wangqibaba666666,null
2866,2171.55,0.1,wangqibaba666666,233
2867,6,0.2,wangqibaba666666,0
2868,429.8,7.0,wangqibaba666666,2418
2869,2.31,1.1,wangqibaba666666,756
2870,3.02,16.0,wangqibaba666666,10439
2871,3.42,8.0,wangqibaba666666,2792
2872,4173.8,18.0,wangqibaba666666,9924
2873,0.2,34.0,wangqibaba666666,47325
2874,0,100.0,wangqibaba666666,40066
2875,0.02,23.0,wangqibaba666666,66630
2876,1258.62,14.0,wangqibaba666666,3336
2877,0.62,11.0,wangqibaba666666,1895
2878,154,0.3,wangqibaba666666,null
2879,27,0.6,wangqibaba666666,6020
2880,0,100.0,wangqibaba666666,64435
2881,1,26.0,wangqibaba666666,35071
2882,104,0.1,wangqibaba666666,583
2883,0.68,2.1,wangqibaba666666,567
2884,2,7.0,wangqibaba666666,9773
2885,0,null,wangqibaba666666,40066
2886,25,4.3,wangqibaba666666,17769
2887,25,15.0,wangqibaba666666,57024
2888,14,1.5,wangqibaba666666,2693
2889,3,null,wangqibaba666666,4575
2890,0,100.0,wangqibaba666666,0
2891,4,18.0,wangqibaba666666,94058
2892,1967.15,9.0,wangqibaba666666,28855
2893,1967.15,9.0,wangqibaba666666,28855
2894,1258.62,14.0,wangqibaba666666,4776
2895,1760,0.1,wangqibaba666666,null
2896,112304.9,1.0,wangqibaba666666,8061
2897,75515.83,2.7,wangqibaba666666,20506
2898,187820.8,1.5,wangqibaba666666,12002
2899,2495.66,9.0,wangqibaba666666,2331
2900,1678.13,30.0,wangqibaba666666,33719
2901,472.86,1.0,wangqibaba666666,4257
2902,136,1.6,wangqibaba666666,11469
2903,9,6.0,wangqibaba666666,27538
2904,87,2.8,wangqibaba666666,17680
2905,19341.05,0.4,wangqibaba666666,4179
2906,97,0.3,wangqibaba666666,3646
2907,1.82,32.0,Wildchildln,34169
2908,9.2,20.0,Wildchildln,20619
2909,102743.4,0.2,Wildchildln,1746
2910,87,1.0,Wildchildln,7777
2911,8,0.2,Wildchildln,null
2912,0.18,30.0,Wildchildln,50857
2913,44,0.1,Wildchildln,681
2914,50.57,21.0,Wildchildln,6394
2915,79,1.2,Wildchildln,9440
2916,2136,0.0252,Wildchildln,null
2917,2169.31,0.1,Wildchildln,238
2918,596,0.1,Wildchildln,0
2919,220.99,32.0,Wildchildln,35815
2920,0.34,32.0,Wildchildln,42609
2921,2.15,33.0,Wildchildln,48262
2922,1.66,34.0,Wildchildln,38323
2923,4473.17,14.0,Wildchildln,7178
2924,0.29,19.0,Wildchildln,15425
2925,0.01,12.0,Wildchildln,37829
2926,0.01,24.0,Wildchildln,77503
2927,1180.96,19.0,Wildchildln,6467
2928,0.51,14.0,Wildchildln,6388
2929,144,0.4,Wildchildln,null
2930,28,0.5,Wildchildln,5394
2931,1,20.0,Wildchildln,21263
2932,1,26.0,Wildchildln,35071
2933,30,1.1,Wildchildln,7534
2934,0.21,41.0,Wildchildln,77680
2935,4,0.7,Wildchildln,1966
2936,1,null,Wildchildln,12308
2937,3,64.0,Wildchildln,40878
2938,18,24.0,Wildchildln,91261
2939,11,6.0,Wildchildln,10124
2940,2,null,Wildchildln,26478
2941,0,100.0,Wildchildln,0
2942,11,0.1,Wildchildln,8514
2943,1961.04,11.0,Wildchildln,34798
2944,1961.04,11.0,Wildchildln,34798
2945,1180.96,19.0,Wildchildln,8706
2946,1773,0.1,Wildchildln,null
2947,155084.5,0.3,Wildchildln,2961
2948,234080.9,0.1,Wildchildln,666
2949,389165.5,0.1,Wildchildln,1116
2950,1782.58,30.0,Wildchildln,27112
2951,2690.58,11.0,Wildchildln,7024
2952,485.52,0.9,Wildchildln,3692
2953,187,0.5,Wildchildln,5801
2954,25,0.2,Wildchildln,1441
2955,278,0.1,Wildchildln,396
2956,19226.1,0.4,Wildchildln,4533
2957,77,0.7,Wildchildln,7314
2958,7.75,1.7,Ss_99,258
2959,36.36,3.8,Ss_99,300
2960,55847.57,1.7,Ss_99,13478
2961,44,7.0,Ss_99,39916
2962,16,0.1,Ss_99,null
2963,0.64,7.0,Ss_99,2337
2964,25,0.5,Ss_99,4842
2965,56.82,13.0,Ss_99,3330
2966,28,15.0,Ss_99,78723
2967,2134,0.0247,Ss_99,null
2968,2184.42,0.1,Ss_99,203
2969,484,0.1,Ss_99,0
2970,601.25,2.5,Ss_99,452
2971,0.95,9.0,Ss_99,3650
2972,2.07,34.0,Ss_99,44725
2973,4.93,3.3,Ss_99,480
2974,4352.89,16.0,Ss_99,7909
2975,0.2,34.0,Ss_99,46714
2976,0.02,11.0,Ss_99,29493
2977,0.02,23.0,Ss_99,65975
2978,1269.26,14.0,Ss_99,3021
2979,0.57,13.0,Ss_99,3330
2980,217,0.1,Ss_99,null
2981,17,3.0,Ss_99,20689
2982,1,19.0,Ss_99,21263
2983,1,24.0,Ss_99,35071
2984,42,0.5,Ss_99,3735
2985,0.19,47.0,Ss_99,93321
2986,2,6.0,Ss_99,9773
2987,1,12.0,Ss_99,12308
2988,7,38.0,Ss_99,82760
2989,7,54.0,Ss_99,127449
2990,13,2.3,Ss_99,4295
2991,3,7.0,Ss_99,4575
2992,0,100.0,Ss_99,0
2993,4,18.0,Ss_99,94058
2994,1881.8,31.0,Ss_99,90636
2995,1881.8,31.0,Ss_99,90636
2996,1269.26,14.0,Ss_99,4368
2997,1744,0.1,Ss_99,null
2998,106496.8,1.2,Ss_99,9468
2999,85030.51,1.9,Ss_99,15355
3000,191527.3,1.4,Ss_99,11340
3001,2420.38,10.0,Ss_99,3047
3002,1932.51,23.0,Ss_99,22280
3003,283.14,12.0,Ss_99,40581
3004,91,4.8,Ss_99,29727
3005,9,6.0,Ss_99,27538
3006,136,0.6,Ss_99,5034
3007,26454.83,0.1,Ss_99,1506
3008,120,0.2,Ss_99,1866
3009,3.48,10.0,nihaowojiaochuyi,4702
3010,7.46,24.0,nihaowojiaochuyi,28147
3011,61648.74,1.2,nihaowojiaochuyi,10041
3012,67,2.3,nihaowojiaochuyi,15266
3013,5,0.8,nihaowojiaochuyi,null
3014,0.24,26.0,nihaowojiaochuyi,38798
3015,21,1.0,nihaowojiaochuyi,8265
3016,31.34,41.0,nihaowojiaochuyi,44254
3017,62,2.6,nihaowojiaochuyi,17115
3018,2133,0.026,nihaowojiaochuyi,null
3019,2133.46,0.1,nihaowojiaochuyi,331
3020,0,100.0,nihaowojiaochuyi,0
3021,406.01,9.0,nihaowojiaochuyi,3174
3022,1.96,2.1,nihaowojiaochuyi,1062
3023,1.85,43.0,nihaowojiaochuyi,60712
3024,3.22,9.0,nihaowojiaochuyi,3593
3025,2883.44,44.0,nihaowojiaochuyi,51343
3026,0.31,17.0,nihaowojiaochuyi,12131
3027,0.03,10.0,nihaowojiaochuyi,24059
3028,0.01,24.0,nihaowojiaochuyi,75152
3029,920.13,44.0,nihaowojiaochuyi,43651
3030,0.31,41.0,nihaowojiaochuyi,44254
3031,216,0.1,nihaowojiaochuyi,null
3032,13,7.0,nihaowojiaochuyi,36383
3033,1,20.0,nihaowojiaochuyi,21263
3034,1,26.0,nihaowojiaochuyi,35071
3035,131,0.1,nihaowojiaochuyi,350
3036,0.61,2.9,nihaowojiaochuyi,1157
3037,3,2.0,nihaowojiaochuyi,4170
3038,2,null,nihaowojiaochuyi,4225
3039,38,1.1,nihaowojiaochuyi,6748
3040,38,7.0,nihaowojiaochuyi,30571
3041,11,6.0,nihaowojiaochuyi,10124
3042,3,null,nihaowojiaochuyi,4575
3043,0,100.0,nihaowojiaochuyi,0
3044,6,4.2,nihaowojiaochuyi,46698
3045,1954.76,13.0,nihaowojiaochuyi,41175
3046,1954.76,13.0,nihaowojiaochuyi,41175
3047,920.13,44.0,nihaowojiaochuyi,47167
3048,1737,0.1,nihaowojiaochuyi,null
3049,110302.5,1.1,nihaowojiaochuyi,8530
3050,82887.98,2.0,nihaowojiaochuyi,16340
3051,193190.5,1.3,nihaowojiaochuyi,11061
3052,1646.31,37.0,nihaowojiaochuyi,38099
3053,1237.13,46.0,nihaowojiaochuyi,66705
3054,490.72,0.9,nihaowojiaochuyi,3469
3055,124,2.0,nihaowojiaochuyi,14526
3056,21,0.3,nihaowojiaochuyi,2775
3057,154,0.4,nihaowojiaochuyi,3324
3058,27202.85,0.1,nihaowojiaochuyi,1376
3059,133,0.1,nihaowojiaochuyi,1308
3060,2.27,22.0,whw26,19081
3061,11.76,17.0,whw26,12207
3062,37176.42,6.0,whw26,36884
3063,34,11.0,whw26,62587
3064,4,1.9,whw26,null
3065,0.21,27.0,whw26,42985
3066,19,1.4,whw26,10897
3067,55.88,13.0,whw26,3851
3068,30,13.0,whw26,71381
3069,2132,0.0265,whw26,null
3070,2131.63,0.1,whw26,338
3071,0,100.0,whw26,0
3072,284.14,20.0,whw26,15215
3073,1.18,4.2,whw26,2440
3074,1.62,50.0,whw26,81161
3075,2,27.0,whw26,21866
3076,3558.52,27.0,whw26,22072
3077,0.18,36.0,whw26,62377
3078,0,100.0,whw26,40066
3079,0.06,14.0,whw26,19959
3080,1093.42,25.0,whw26,12767
3081,0.56,13.0,whw26,3838
3082,68,4.4,whw26,null
3083,11,10.0,whw26,48800
3084,0,100.0,whw26,64435
3085,2,10.0,whw26,15236
3086,40,0.6,whw26,4140
3087,0.59,3.2,whw26,1350
3088,1,22.0,whw26,25006
3089,0,null,whw26,40066
3090,9,29.0,whw26,69072
3091,9,46.0,whw26,117724
3092,9,13.0,whw26,22701
3093,2,null,whw26,26478
3094,0,100.0,whw26,0
3095,2,59.0,whw26,148068
3096,1910.12,22.0,whw26,67344
3097,1910.12,22.0,whw26,67344
3098,1093.42,25.0,whw26,15831
3099,1766,0.1,whw26,null
3100,63958.3,6.0,whw26,34873
3101,57031.36,6.0,whw26,37058
3102,120989.7,6.0,whw26,35323
3103,1881.13,25.0,whw26,18825
3104,1677.39,30.0,whw26,33761
3105,268.02,14.0,whw26,47903
3106,55,14.0,whw26,70626
3107,6,13.0,whw26,54218
3108,71,4.8,whw26,27883
3109,9660.73,3.5,whw26,25324
3110,53,2.4,whw26,17991
3111,1.33,47.0,DPCCAV,67534
3112,7.14,25.0,DPCCAV,29339
3113,61418.84,1.2,DPCCAV,10173
3114,56,3.7,DPCCAV,23926
3115,4,1.9,DPCCAV,null
3116,0.17,32.0,DPCCAV,52962
3117,24,0.6,DPCCAV,5554
3118,42.86,25.0,DPCCAV,15099
3119,52,4.2,DPCCAV,26265
3120,2129,0.0276,DPCCAV,null
3121,2139.77,0.1,DPCCAV,323
3122,0,100.0,DPCCAV,0
3123,162.04,52.0,DPCCAV,77044
3124,0.32,37.0,DPCCAV,50364
3125,3.27,14.0,DPCCAV,7093
3126,1.23,49.0,DPCCAV,72195
3127,5228.29,9.0,DPCCAV,2639
3128,0.29,19.0,DPCCAV,17177
3129,0.02,11.0,DPCCAV,33471
3130,0.04,18.0,DPCCAV,47342
3131,1096.76,24.0,DPCCAV,12446
3132,0.43,24.0,DPCCAV,14775
3133,69,4.2,DPCCAV,null
3134,14,6.0,DPCCAV,31478
3135,1,20.0,DPCCAV,21263
3136,2,10.0,DPCCAV,15236
3137,18,3.6,DPCCAV,21045
3138,0.26,27.0,DPCCAV,42603
3139,1,22.0,DPCCAV,25006
3140,1,null,DPCCAV,12308
3141,12,20.0,DPCCAV,53149
3142,12,37.0,DPCCAV,104153
3143,8,18.0,DPCCAV,33103
3144,3,null,DPCCAV,4575
3145,0,100.0,DPCCAV,0
3146,6,4.2,DPCCAV,46698
3147,2001.13,3.9,DPCCAV,14093
3148,2001.13,3.9,DPCCAV,14093
3149,1096.77,24.0,DPCCAV,15445
3150,1780,0.1,DPCCAV,null
3151,103971.1,1.3,DPCCAV,10132
3152,188812.8,0.1,DPCCAV,1334
3153,292784,0.3,DPCCAV,2871
3154,1856.63,26.0,DPCCAV,20222
3155,3371.66,6.0,DPCCAV,2517
3156,358.31,4.2,DPCCAV,16629
3157,183,0.6,DPCCAV,4688
3158,16,0.9,DPCCAV,6733
3159,170,0.2,DPCCAV,2357
3160,9074.11,4.1,DPCCAV,28887
3161,38,6.0,DPCCAV,35720
3162,1.6,37.0,leaf6974,0
3163,5.19,29.0,leaf6974,0
3164,87393.72,0.3,leaf6974,0
3165,77,1.4,leaf6974,0
3166,4,1.9,leaf6974,null
3167,0.1,37.0,leaf6974,0
3168,40,0.1,leaf6974,0
3169,51.95,14.0,leaf6974,0
3170,73,1.6,leaf6974,0
3171,2134,0.0257,leaf6974,null
3172,2134.27,0.1,leaf6974,0
3173,0,100.0,leaf6974,0
3174,215.8,34.0,leaf6974,0
3175,0.26,43.0,leaf6974,0
3176,2.17,32.0,leaf6974,0
3177,1.52,38.0,leaf6974,0
3178,5446.41,7.0,leaf6974,0
3179,0.25,25.0,leaf6974,0
3180,0.03,10.0,leaf6974,0
3181,0.03,21.0,leaf6974,0
3182,1134.98,22.0,leaf6974,0
3183,0.52,14.0,leaf6974,0
3184,117,0.9,leaf6974,null
3185,19,2.1,leaf6974,0
3186,1,19.0,leaf6974,0
3187,2,9.0,leaf6974,0
3188,20,2.8,leaf6974,0
3189,0.17,52.0,leaf6974,0
3190,8,0.1,leaf6974,0
3191,2,2.9,leaf6974,0
3192,0,100.0,leaf6974,0
3193,0,100.0,leaf6974,0
3194,7,25.0,leaf6974,0
3195,3,7.0,leaf6974,0
3196,0,100.0,leaf6974,0
3197,12,0.1,leaf6974,0
3198,2191.3,0.3,leaf6974,0
3199,2191.3,0.3,leaf6974,0
3200,1134.98,22.0,leaf6974,0
3201,1783,0.1,leaf6974,null
3202,146934.8,0.4,leaf6974,0
3203,272439.1,0.1,leaf6974,0
3204,419373.9,0.1,leaf6974,0
3205,1908.24,24.0,leaf6974,0
3206,3538.17,4.9,leaf6974,0
3207,300.62,10.0,leaf6974,0
3208,167,0.8,leaf6974,0
3209,19,0.5,leaf6974,0
3210,162,0.3,leaf6974,0
3211,16616.84,0.6,leaf6974,0
3212,75,0.8,leaf6974,0
3213,1.75,34.0,Noetan,38551
3214,8.93,21.0,Noetan,22315
3215,145691.8,0.1,Noetan,286
3216,112,0.4,Noetan,3053
3217,10,0.1,Noetan,null
3218,0.14,34.0,Noetan,67845
3219,71,0.1,Noetan,71
3220,63.39,10.0,Noetan,1535
3221,102,0.5,Noetan,3821
3222,2125,0.0283,Noetan,null
3223,2167.71,0.1,Noetan,246
3224,58,0.2,Noetan,0
3225,220.08,32.0,Noetan,36628
3226,0.38,30.0,Noetan,37676
3227,1.14,68.0,Noetan,126858
3228,1.59,36.0,Noetan,42590
3229,4892.4,11.0,Noetan,4026
3230,0.17,37.0,Noetan,68161
3231,0.04,9.0,Noetan,14190
3232,0.01,24.0,Noetan,78818
3233,1300.82,13.0,Noetan,2249
3234,0.63,11.0,Noetan,1534
3235,178,0.2,Noetan,null
3236,40,0.1,Noetan,1606
3237,1,19.0,Noetan,21263
3238,1,24.0,Noetan,35071
3239,42,0.5,Noetan,3735
3240,0.24,33.0,Noetan,59387
3241,2,6.0,Noetan,9773
3242,5,0.1,Noetan,294
3243,13,18.0,Noetan,48628
3244,91,0.5,Noetan,3907
3245,10,9.0,Noetan,15334
3246,2,70.0,Noetan,26478
3247,0,100.0,Noetan,0
3248,9,0.2,Noetan,13379
3249,1985.07,6.0,Noetan,17616
3250,1985.07,6.0,Noetan,17616
3251,1300.82,13.0,Noetan,3334
3252,1779,0.1,Noetan,null
3253,249734.4,0.1,Noetan,318
3254,298213.8,0.1,Noetan,233
3255,547948.3,0.1,Noetan,188
3256,2229.77,14.0,Noetan,5873
3257,2662.62,11.0,Noetan,7121
3258,268.07,14.0,Noetan,47884
3259,128,1.9,Noetan,13427
3260,19,0.5,Noetan,3877
3261,228,0.1,Noetan,812
3262,24648.68,0.2,Noetan,1926
3263,118,0.2,Noetan,1957
3264,5.88,3.3,zhugenihao,767
3265,28.57,6.0,zhugenihao,837
3266,45426.63,3.3,zhugenihao,23284
3267,35,11.0,zhugenihao,59831
3268,10,0.1,zhugenihao,null
3269,0.45,14.0,zhugenihao,9462
3270,22,0.8,zhugenihao,7173
3271,62.86,11.0,zhugenihao,1682
3272,25,17.0,zhugenihao,91893
3273,2124,0.0293,zhugenihao,null
3274,2177.55,0.1,zhugenihao,223
3275,0,100.0,zhugenihao,0
3276,507.9,4.3,zhugenihao,1106
3277,2.54,0.9,zhugenihao,592
3278,2.37,27.0,zhugenihao,28687
3279,4.2,4.6,zhugenihao,1140
3280,5184.66,9.0,zhugenihao,2796
3281,0.29,19.0,zhugenihao,17177
3282,0,100.0,zhugenihao,40066
3283,0.09,10.0,zhugenihao,9773
3284,1297.9,13.0,zhugenihao,2309
3285,0.63,11.0,zhugenihao,1677
3286,147,0.4,zhugenihao,null
3287,11,10.0,zhugenihao,48800
3288,2,5.0,zhugenihao,7270
3289,3,3.5,zhugenihao,6998
3290,89,0.1,zhugenihao,813
3291,0.61,2.9,zhugenihao,1161
3292,1,22.0,zhugenihao,25006
3293,0,null,zhugenihao,40066
3294,70,0.1,zhugenihao,1108
3295,147,0.1,zhugenihao,831
3296,11,6.0,zhugenihao,10124
3297,2,null,zhugenihao,26478
3298,0,100.0,zhugenihao,0
3299,4,18.0,zhugenihao,94058
3300,2007.4,3.6,zhugenihao,13016
3301,2007.4,3.6,zhugenihao,13016
3302,1297.9,13.0,zhugenihao,3414
3303,1741,0.1,zhugenihao,null
3304,77994.79,3.4,zhugenihao,22213
3305,103468.4,1.0,zhugenihao,9207
3306,181463.2,1.6,zhugenihao,13258
3307,2228.42,14.0,zhugenihao,5905
3308,2956.24,9.0,zhugenihao,4643
3309,628.6,0.2,zhugenihao,905
3310,83,6.0,zhugenihao,35768
3311,10,3.9,zhugenihao,22161
3312,107,1.4,zhugenihao,10284
3313,17776.58,0.5,zhugenihao,5373
3314,81,0.6,zhugenihao,6171
3315,5.38,3.8,S2seven,1061
3316,20.93,9.0,S2seven,2666
3317,47615.58,2.8,S2seven,20766
3318,43,7.0,S2seven,41655
3319,9,0.1,S2seven,null
3320,0.43,14.0,S2seven,10381
3321,21,1.0,S2seven,8265
3322,48.84,21.0,S2seven,8146
3323,34,11.0,S2seven,58881
3324,2122,0.0285,S2seven,null
3325,2122.33,0.1,S2seven,373
3326,0,100.0,S2seven,0
3327,569.7,3.0,S2seven,603
3328,3.6,0.4,S2seven,138
3329,1.37,60.0,S2seven,105355
3330,4.26,4.5,S2seven,1068
3331,4235.61,17.0,S2seven,9090
3332,0.19,34.0,S2seven,57411
3333,0.05,7.0,S2seven,13144
3334,0,100.0,S2seven,79396
3335,1107.34,24.0,S2seven,11476
3336,0.49,21.0,S2seven,8146
3337,183,0.2,S2seven,null
3338,12,8.0,S2seven,42051
3339,0,100.0,S2seven,64435
3340,0,100.0,S2seven,79396
3341,155,0.1,S2seven,232
3342,0.85,1.6,S2seven,99
3343,1,22.0,S2seven,25006
3344,2,null,S2seven,4225
3345,15,14.0,S2seven,40878
3346,15,29.0,S2seven,91261
3347,14,1.5,S2seven,2693
3348,2,null,S2seven,26478
3349,0,100.0,S2seven,0
3350,3,34.0,S2seven,122739
3351,1888.89,28.0,S2seven,82426
3352,1888.89,28.0,S2seven,82426
3353,1107.34,24.0,S2seven,14389
3354,1740,0.1,S2seven,null
3355,88267.13,2.3,S2seven,16167
3356,93863.98,1.3,S2seven,11900
3357,182131.1,1.6,S2seven,13138
3358,2052.72,19.0,S2seven,10679
3359,2182.88,18.0,S2seven,15068
3360,752.55,0.1,S2seven,300
3361,59,12.0,S2seven,63988
3362,8,7.0,S2seven,34279
3363,120,0.9,S2seven,7413
3364,24496.98,0.2,S2seven,1957
3365,132,0.1,S2seven,1336
3366,2.77,16.0,ChinaAWaw,10272
3367,12.31,17.0,ChinaAWaw,11548
3368,57032.49,1.6,ChinaAWaw,12707
3369,65,2.5,ChinaAWaw,16565
3370,8,0.2,ChinaAWaw,null
3371,0.33,21.0,ChinaAWaw,16902
3372,24,0.6,ChinaAWaw,5554
3373,36.92,31.0,ChinaAWaw,26664
3374,57,3.3,ChinaAWaw,21163
3375,2122,0.0231,ChinaAWaw,null
3376,2122.16,0.1,ChinaAWaw,375
3377,0,100.0,ChinaAWaw,0
3378,289.39,19.0,ChinaAWaw,14189
3379,1.35,3.4,ChinaAWaw,1938
3380,1.51,54.0,ChinaAWaw,91560
3381,2.43,18.0,ChinaAWaw,11559
3382,2883.43,44.0,ChinaAWaw,51344
3383,0.15,43.0,ChinaAWaw,79026
3384,0,100.0,ChinaAWaw,40066
3385,0,100.0,ChinaAWaw,79396
3386,877.42,50.0,ChinaAWaw,56060
3387,0.37,31.0,ChinaAWaw,26664
3388,158,0.3,ChinaAWaw,null
3389,19,2.1,ChinaAWaw,15937
3390,0,100.0,ChinaAWaw,64435
3391,0,100.0,ChinaAWaw,79396
3392,88,0.1,ChinaAWaw,835
3393,0.56,3.5,ChinaAWaw,1717
3394,1,21.0,ChinaAWaw,25006
3395,0,100.0,ChinaAWaw,40066
3396,39,1.0,ChinaAWaw,6322
3397,39,6.0,ChinaAWaw,29156
3398,14,1.5,ChinaAWaw,2693
3399,4,1.1,ChinaAWaw,584
3400,0,100.0,ChinaAWaw,0
3401,8,0.6,ChinaAWaw,20705
3402,1983.24,6.0,ChinaAWaw,18213
3403,1983.24,6.0,ChinaAWaw,18213
3404,877.42,50.0,ChinaAWaw,59187
3405,1732,0.1,ChinaAWaw,null
3406,101381.1,1.5,ChinaAWaw,10932
3407,86042.02,1.8,ChinaAWaw,14895
3408,187423.1,1.5,ChinaAWaw,12065
3409,1559.71,42.0,ChinaAWaw,48253
3410,1323.72,42.0,ChinaAWaw,58525
3411,246.55,19.0,ChinaAWaw,59495
3412,98,4.0,ChinaAWaw,25370
3413,10,3.9,ChinaAWaw,22161
3414,95,2.1,ChinaAWaw,14204
3415,18810.64,0.4,ChinaAWaw,4554
3416,90,0.4,ChinaAWaw,4567
3417,6.64,2.4,liyi666hj,476
3418,26.32,7.0,liyi666hj,1157
3419,40493.78,4.4,liyi666hj,30356
3420,38,9.0,liyi666hj,52193
3421,10,0.1,liyi666hj,null
3422,0.59,8.0,liyi666hj,3319
3423,17,2.1,liyi666hj,14776
3424,44.74,23.0,liyi666hj,12212
3425,28,15.0,liyi666hj,78723
3426,2118,0.0319,liyi666hj,null
3427,2137.53,0.1,liyi666hj,325
3428,388,0.1,liyi666hj,0
3429,587.8,2.7,liyi666hj,519
3430,2.63,0.9,liyi666hj,520
3431,0.89,78.0,liyi666hj,146081
3432,4.89,3.3,liyi666hj,504
3433,3812.05,23.0,liyi666hj,15950
3434,0.21,30.0,liyi666hj,42980
3435,0.03,10.0,liyi666hj,26545
3436,0.05,16.0,liyi666hj,26230
3437,1065.63,27.0,liyi666hj,15732
3438,0.45,23.0,liyi666hj,12212
3439,186,0.2,liyi666hj,null
3440,14,6.0,liyi666hj,31478
3441,2,5.0,liyi666hj,7270
3442,2,10.0,liyi666hj,15236
3443,100,0.1,liyi666hj,637
3444,0.54,3.7,liyi666hj,1990
3445,2,7.0,liyi666hj,9773
3446,1,null,liyi666hj,12308
3447,28,3.1,liyi666hj,13963
3448,51,3.1,liyi666hj,17006
3449,16,0.6,liyi666hj,1078
3450,3,null,liyi666hj,4575
3451,0,100.0,liyi666hj,0
3452,6,4.2,liyi666hj,46698
3453,1952.45,13.0,liyi666hj,43337
3454,1952.45,13.0,liyi666hj,43337
3455,1065.63,27.0,liyi666hj,19124
3456,1742,0.1,liyi666hj,null
3457,85859.03,2.5,liyi666hj,17446
3458,58998.93,6.0,liyi666hj,34769
3459,144858,3.3,liyi666hj,23651
3460,2259.45,13.0,liyi666hj,5299
3461,1552.6,34.0,liyi666hj,41154
3462,574.73,0.4,liyi666hj,1508
3463,34,26.0,liyi666hj,116320
3464,8,7.0,liyi666hj,34279
3465,92,2.3,liyi666hj,15377
3466,22336.46,0.2,liyi666hj,2643
3467,110,0.2,liyi666hj,2491
3468,7.73,1.7,Liyliar3,264
3469,31.25,6.0,Liyliar3,563
3470,40286.89,4.5,Liyliar3,30748
3471,32,13.0,Liyliar3,68788
3472,10,0.1,Liyliar3,null
3473,0.45,14.0,Liyliar3,9462
3474,22,0.8,Liyliar3,7173
3475,68.75,8.0,Liyliar3,807
3476,22,21.0,Liyliar3,107515
3477,2117,0.0323,Liyliar3,null
3478,2120.78,0.1,Liyliar3,383
3479,0,100.0,Liyliar3,0
3480,681.54,1.7,Liyliar3,213
3481,3.28,0.5,Liyliar3,217
3482,2.06,35.0,Liyliar3,44922
3483,5.31,2.4,Liyliar3,334
3484,4776.65,12.0,Liyliar3,4633
3485,0.47,9.0,Liyliar3,1628
3486,0.03,10.0,Liyliar3,22615
3487,0.03,21.0,Liyliar3,53755
3488,1258.97,14.0,Liyliar3,3324
3489,0.69,8.0,Liyliar3,774
3490,170,0.2,Liyliar3,null
3491,14,6.0,Liyliar3,31478
3492,1,20.0,Liyliar3,21263
3493,1,26.0,Liyliar3,35071
3494,105,0.1,Liyliar3,570
3495,0.62,2.9,Liyliar3,1072
3496,1,22.0,Liyliar3,25006
3497,1,null,Liyliar3,12308
3498,15,14.0,Liyliar3,40878
3499,15,29.0,Liyliar3,91261
3500,12,3.5,Liyliar3,6571
3501,4,null,Liyliar3,584
3502,0,100.0,Liyliar3,0
3503,5,10.0,Liyliar3,67857
3504,2009.47,3.5,Liyliar3,12735
3505,2009.47,3.5,Liyliar3,12735
3506,1258.96,14.0,Liyliar3,4763
3507,1731,0.2,Liyliar3,null
3508,72537.89,4.0,Liyliar3,26301
3509,80314.95,2.2,Liyliar3,17662
3510,152852.8,2.8,Liyliar3,20847
3511,2266.81,13.0,Liyliar3,5176
3512,2509.84,13.0,Liyliar3,9012
3513,483.47,0.9,Liyliar3,3786
3514,66,10.0,Liyliar3,53804
3515,15,1.1,Liyliar3,8112
3516,90,2.5,Liyliar3,16229
3517,21809.16,0.2,Liyliar3,2838
3518,98,0.3,Liyliar3,3508
3519,0.73,73.0,LeoTattoo,129712
3520,0.92,39.0,LeoTattoo,98802
3521,103240,0.2,LeoTattoo,1528
3522,109,0.5,LeoTattoo,3365
3523,1,37.0,LeoTattoo,null
3524,0.02,100.0,LeoTattoo,99173
3525,44,0.1,LeoTattoo,615
3526,40.37,26.0,LeoTattoo,19221
3527,108,0.4,LeoTattoo,3108
3528,2116,0.0323,LeoTattoo,null
3529,2116.13,0.1,LeoTattoo,393
3530,0,100.0,LeoTattoo,0
3531,101.61,77.0,LeoTattoo,134910
3532,0.13,64.0,LeoTattoo,125893
3533,1.96,40.0,LeoTattoo,51873
3534,0.72,74.0,LeoTattoo,128809
3535,3548.77,28.0,LeoTattoo,22328
3536,0.11,54.0,LeoTattoo,114036
3537,0.03,10.0,LeoTattoo,25894
3538,0.01,24.0,LeoTattoo,78738
3539,947.16,40.0,LeoTattoo,36786
3540,0.4,28.0,LeoTattoo,19207
3541,79,3.0,LeoTattoo,null
3542,18,2.5,LeoTattoo,18153
3543,0,100.0,LeoTattoo,64435
3544,1,26.0,LeoTattoo,35071
3545,14,7.0,LeoTattoo,32857
